leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2
-0.588519566,0.141683321,-1.200557083,-0.262012709,-0.253161402,-0.113632715,-2.054892352,0.531856485,0.401059601,-0.410209939,0.127409724,-1.690551561,-0.105699758,0,-0.00872581577960712,0.08304629319843006,0.040098432436448506,-0.017756677827274307,0.12500313461407236,-0.03968781567873718,0.035366378549060065,1.4907508318179574,0.27495008770854706,-0.09673041039477438,0.509182439149151,0.1936538325075049,0.17973668034445694,-0.08523108833317568,0.09014917022979621,0.06710503768436381,0.061561652260298964
-0.250557227,-0.086877108,0.319956128,-0.205947307,0.089271401,-0.186632488,1.96747,0.359295431,0.25376526,-0.258943925,0.071195483,-0.303241571,-0.120743971,0,0.006112011027558562,-0.012467550574976548,0.008670195315854794,0.01028396135115573,-0.19657297442934923,-0.04403502983470074,0.0366668837339791,0.38039230387188155,-0.20692199920889912,0.023042793306549254,-0.3293439544719341,0.08277640902947452,0.07664670678406418,-0.03404245188354331,0.02422742788152201,-0.014937211520050116,0.01813654035780238
-0.310669105,-0.06899312,-0.541057377,-0.374143513,0.043613694,0.853614283,-0.623204058,1.199395302,0.970856131,0.024118221,1.926265427,0.655228248,-0.116445625,0,0.004681039222762311,-0.007552361899598502,0.0033638748680210762,-0.02297975452012701,-0.2847871506477815,0.6723313639570151,0.015620249724848849,0.20375429193553452,0.11907234911542885,0.03757995837865892,0.3482430824770065,1.0571580977687252,-0.02383107822534718,0.012130622444062123,-0.002797937348666515,0.0006797036409601962,0.17923909754524228
0.079835468,-0.283741733,0.057377541,-0.57037242,0.34038879,-0.542506383,-0.282325892,0.359295431,0.25376526,-0.504563987,-0.022494918,-0.181652141,-0.137937358,0,0.022804388926818204,0.01514722158776953,0.10797162583231414,0.1139832251172989,0.08199436481567558,-0.12800174833933836,0.20768356555306072,-0.009788717863424824,0.08223404545609116,0.08786138050904342,0.0472598442268986,0.08277640902947452,0.1493495858819139,-0.06633326211308596,-0.015042041209461553,-0.11097954822523277,0.03158085155841653
0.678727887,-0.370549793,0.30774317,0.214543208,0.500190765,-0.652006043,-0.077798993,-0.903124917,-0.808304463,-0.055258994,0.858194853,-0.254686056,-0.013285307,0,0.0028683456745884923,0.18923140624282755,0.20720175001669894,0.20130201848914264,0.027155264742780367,0.38668631296123696,0.027336041450052966,-0.014467569222381934,-0.008523759260322736,-0.32452979305653823,-0.03273495004958615,0.6627435673702275,-0.04111372978838778,0.023139868624179227,-0.014005329042698706,-0.017860355421679696,0.0532151452696397
0.547594937,-0.362459491,0.295530213,-0.262012709,0.614335033,0.488615416,-0.077798993,-0.185634216,-0.211374765,1.455903465,0.164885884,0.155026184,-0.140086531,0,0.029584836670436297,0.18751091811604098,0.24892925153671716,-0.18528202417882333,-0.020350242334922292,-0.05956409504136801,0.5397352389627204,-0.013893415778757258,0.010409713155128156,-0.08192838414371481,-0.006728556231666994,0.03562327847196004,0.22265204394543114,-0.15942948946205843,0.29770535909506224,0.5779487322867976,0.024274521897461074
-0.580059375,-0.002003919,-0.644867516,-0.82266673,-0.230332548,-0.752380732,-1.509487288,-0.657906576,-0.61449612,-0.703755867,0.089933563,2.194290942,-0.19811421,0,0.0002313178296753354,0.07447141682186924,-0.0005159963742029981,-0.10696798540180116,0.6079887867646138,0.32505829052207297,0.401735973669874,0.5882109852129939,0.6341555876721066,0.10886558695666877,-0.4626830286071004,0.36703382717996963,-0.3814365751354039,0.22403925067726824,0.15243655582094673,0.10474391299399644,-0.5290665914971602
-0.126771285,-0.20432191,-0.138029779,-0.878732132,0.180586815,-0.30525712,-0.077798993,0.840649952,3.184147414,0.377571482,0.071195483,-0.118516595,-0.195965036,0,0.023329576236387126,-0.012760532122701318,0.04124887925950935,0.03402613968357086,0.012713590613482513,-0.16851569261902438,-0.08744722174129949,0.0064890323396375625,0.03491185396779441,0.10906171184844213,0.03047046280078108,2.430138792244217,-0.2614872125776065,0.622838267876496,-0.01787371077181171,0.04405920705474785,0.011593736648136585
0.367481938,-0.323384498,0.435979224,0.55093562,0.523019618,-0.241382318,0.467606072,0.895142916,0.71115295,-0.327837357,1.645194223,-0.190346654,-0.013285307,0,0.002503249343516085,0.10713116591949064,0.18908120074693088,0.07792633879421239,-0.06042463560544398,-0.1418917638152034,0.060040586020478515,0.12319103564242903,0.13155986626957974,0.33634225955926633,-0.19501247914192998,0.5779338270204513,0.24176136407036544,-0.12078260544396334,-0.04498721276664418,-0.11079696719128673,0.014724113737570665
-0.866815299,0.369290103,0.136761765,-0.766601328,-0.618423058,-0.332632035,0.194903539,-0.476263361,-0.459449445,-0.398228472,0.296052446,-0.189945369,-0.137937358,0,-0.02967993127622419,0.29879552991425373,0.25530805534649803,-0.1269727677193482,-0.03470661373045604,0.10403287484774357,0.1005026259698087,0.016107108799589556,-0.07630126208781803,0.21159428113170978,0.043247079018601156,0.1986587157469636,-0.15624839263441123,0.09478791634849852,0.1289001801086761,0.15913636553040264,0.02024749243656133
-0.723214701,0.231742985,0.155081201,0.466837517,-0.412963377,0.059741747,0.399430439,0.018714402,-0.036947256,-0.127147793,-0.022494918,-0.119319165,-0.045522906,0,-0.006146811476355185,0.1664717858120087,0.10698658135868437,0.015228260471528414,0.012774606183081282,0.000734198050975122,-0.005763254176498423,0.03743117701019112,0.0952246395695325,-0.005552116522231508,-0.00348262725296766,-0.0006277415332782893,0.0019602924123398834,0.002433738732560554,0.034337661947334654,0.03392905928670031,-0.00228437072996639
-0.814718338,0.271188887,0.032951626,-0.794634029,-0.549936498,-0.715880845,-0.00962336,-1.125637856,-1.013741307,-0.648341585,0.408480927,-0.284983092,-0.17232413,0,-0.027228975562754505,0.24973642451479655,0.16672303497379998,-0.24300439335079815,0.0036880425180160336,0.52917435251293,0.3521483433118545,-0.00019161819840350842,0.0039051374200267434,0.44471554787508283,-0.0050467908298994935,1.0359732778892712,-0.6012272373564506,0.34049752497138025,0.19724500726122823,0.2303922552133138,0.06537900386145244
-0.875498126,0.336721074,-0.03421964,-0.794634029,-0.641251912,-1.026129882,0.058552273,-1.320904313,-1.180416483,-1.019767046,0.127409724,-0.387912759,-0.202412556,0,-0.03971193654752207,0.3129289537035447,0.24138492612560014,-0.40615504073425973,-0.032164332169027685,0.8900882087964821,0.7939338843048911,-0.0012107441118401983,-0.02376037811324959,0.6085147510818903,0.03603337983047632,1.4155634590236577,-1.1097072163881585,0.6236187676892125,0.33338867517406817,0.4225529133353558,0.1275601033186283
-0.431338135,-0.065042283,0.081803456,-0.458241616,-0.093359427,0.479490444,0.263079172,0.145864652,0.063833083,0.391050632,0.071195483,0.011299184,-0.049821253,0,0.0018880945619556952,0.022445944664516087,-0.0067883641187970085,0.027631150825659458,0.06752970728216613,0.045929251860419004,0.1422636600121464,0.013004429018927463,-0.061563517184476696,-0.009783163618743573,-0.017878307754737914,0.00845315048620141,-0.04699148080457354,0.012931882516740753,-0.06298621296334188,-0.023590797538495648,0.0017362229806957249
0.609265272,-0.429334793,0.356595001,1.055524238,0.637163886,0.242241181,-0.145974626,-1.316363232,-1.176540316,2.007050923,-1.034351251,0.084868146,0.130709304,0,-0.03269760219828631,0.21638115300059885,0.3058147385809514,-0.0952708340079814,-0.018930138478087916,-0.209403083841379,0.36888194223205745,-0.031454717720482736,-0.07868428650421706,-0.6025567762545614,-0.08952472525663378,1.4060646078588783,2.176557843624217,-1.2233427233818217,0.45662476805035795,0.8263442275295259,0.0065882664185564505
2.291284685,-0.743833736,-0.070858513,0.354706713,1.162227517,0.287866039,-0.89590659,-0.4671812,-0.451697111,2.805316126,-0.584637325,0.723647383,0.029698159,0,-0.01287119051178143,1.4843354512296525,0.9664473513957885,-0.20651063648741932,-0.13806436751573387,-0.0883151365148963,0.6127076028513168,0.03836082472852727,-0.1622835757256196,-0.39007452712255974,-0.1950015086542922,0.19158230345558266,1.0797003559495493,-0.6564657297585968,2.400244644779047,2.106805364845491,0.06675685846810632
0.98507583,-0.496245035,-0.327330621,0.242575909,0.796965861,0.72586468,-0.623204058,1.16760774,0.943722963,0.662131311,0.277314366,0.600185288,-0.060567119,0,0.017512429887137936,0.4375938761720201,0.44212703105251505,-0.35707235048819685,-0.24216667655391574,0.5565599924475515,0.3646538632866682,0.12326792267481422,-0.07720054556562765,0.6685097761880562,0.3390135994559792,1.0003781736918436,-0.6369086821314117,0.3237215311820875,0.24356138644382563,0.34098501781383017,0.13961094704493437
-0.004098525,-0.209473529,0.142868244,-0.598405121,0.294731083,0.114491577,0.331254806,-1.248247027,-1.118397813,1.124915453,-0.453470764,-0.08300285,0.171543596,0,-0.020937121726575844,-0.0006733104929730225,0.0690186188533242,-0.020828611375977427,0.02030318490591934,-0.0938498175011857,0.09771797290429639,0.028597697305275064,-0.10122782806670705,-0.2643002412119868,0.1926427240130903,1.267417120569715,1.1567952630477185,-0.6517771484059784,-0.0017216391112856398,0.2142383803666257,-0.0030454046394847623
0.205402503,-0.314545599,0.155081201,0.074379703,0.431704204,-0.533381412,0.263079172,0.454658119,0.335164764,-0.495577887,-0.097447239,-0.256224316,0.006057253,0,-0.0011101269493548874,0.049425817768761184,0.15180324874427212,0.1421297506929946,-0.07511951713079072,-0.15925100520309465,0.20055376781979056,0.02465351183420078,0.009992711189759713,0.14100753089150878,-0.05572643997856488,0.13834581480851263,0.18562349648351859,-0.08605046319592576,-0.03801126299508298,-0.13824506954180737,0.04379622539705809
-0.421096852,-0.538895487,-0.596015686,-0.766601328,-0.070530573,0.114491577,-0.350501525,0.954176961,0.76154312,-0.359288706,-0.059971079,0.165192077,-0.18521917,0,0.058157241529556494,0.01655469794493294,-0.0424906264198431,0.004984387395414301,-0.02148284988771366,0.0717400736526537,-0.031210313578764314,0.12623528701939196,0.13721510065142994,-0.04834787798991803,0.15581480495164107,0.659699484847235,0.28242853303976884,-0.14174932599955914,0.05649632640551554,0.016374665293402008,0.006060957156313597
-1.271568614,1.148632807,-0.095284428,-0.121849204,-1.440261786,-0.068007856,0.126727906,0.223063019,0.137480253,-0.591429619,-0.584637325,-0.085410562,-0.131489838,0,-0.0880008213341166,1.0208057125608516,1.8494126727002507,-0.06045905588585411,-0.0046138108604128775,-0.00996198799630898,0.03051709453902369,-0.007296714608062196,-0.007885647955076236,-0.23080227899114814,-0.013170119541614135,0.02784137105072361,0.10868427798565262,-0.042123682529212066,0.28082613252352434,0.5504222255029497,0.0018614403601406693
0.573420781,-0.452298449,0.429872746,-0.514307018,0.614335033,-0.569881298,0.399430439,-0.303702306,-0.312155104,-0.161594509,0.239838205,-0.266992137,-0.112147278,0,0.029554740767115038,0.1963543667901504,0.310628683139623,0.21609789003279262,-0.12185798907174887,0.11365586433223543,0.06987020753969418,0.10375624346230672,-0.10490737919234343,-0.1340369234047888,0.05651700373138952,0.08606790856193897,-0.04043065407739614,0.02613244094736623,-0.03460148007771321,-0.06414803169731964,0.0487597352959268
0.69742936,-0.438710038,0.075696978,-0.065783802,0.682821593,0.087116662,-0.077798993,1.312922312,1.067760303,-0.181064392,-0.884446609,0.014910751,0.081278318,0,-0.020776175154880228,0.2654418079622615,0.3348852295327402,-0.03671717948732377,-0.0036283038255786747,0.07511031961612082,-0.011967827099038295,-0.003558653370406636,0.002613577454648377,0.6440466928598362,0.04758859543491829,1.272727767744071,0.19584304724873047,-0.10015894914056507,-0.04715501916351449,-0.07988987669536554,0.0004162739243798126
-1.444779879,1.189218903,0.313849649,0.522902919,-1.965325417,-0.834505477,1.490240568,-0.835008711,-0.765666628,-0.98532033,1.738884625,-0.386307618,-0.00898696,0,-0.0062271299871896136,1.5826978401737455,2.6128077143014274,-1.012335581767944,-0.6657543575830773,0.4575931896794789,0.6238607516613776,0.28262540605820485,0.3979420907535011,1.1789531744322705,0.5797453451321516,0.5804348025295867,-0.6778046255503325,0.3908409859013152,0.5315862968896287,1.2513055424010353,0.10330965873356972
1.38559905,-0.576171845,0.06348402,0.074379703,0.888281275,1.081738575,-0.486852791,0.690794299,2.377904705,4.966473142,-1.371636695,0.624529926,-0.021882,0,0.007346024373798148,0.6860407899733177,0.5721550225630652,-0.5931078387549702,-0.2819346313810225,0.49071622363905504,4.076162013156653,-0.018676489761316743,-0.018492453413953454,0.4408291769353534,0.15668819987538765,1.4913030663300788,-2.8263953794129666,6.118225437772339,2.5696875301445865,2.8506903936543853,0.21649807222926915
0.069594185,-0.253092731,0.472618097,0.382739414,0.34038879,-0.004133054,0.603957338,-0.385441753,-0.381926107,0.497386147,0.745766372,-0.164931922,-0.054119599,0,0.007980820830774503,0.013204138058227784,0.09630882762110476,0.0008683747127523709,-0.0013363055937818582,0.0010461385164262434,-0.0015597169578625441,0.1724843830682077,0.11804616408707935,-0.09425514939099164,0.1084563294956861,0.13364749523676078,0.1579386864096904,-0.09841379275660546,0.012925914756144914,0.10940077236933124,0.00021845111338941855
-0.611673771,0.408548776,-0.510524983,1.307818547,-0.275990255,-0.259632261,-0.486852791,0.359295431,0.25376526,-0.470117271,-0.303566122,0.010295971,0.003908079,0,0.000930294742967588,0.09409693120546471,0.1260517375234556,-0.04422962352581318,0.06766822177868291,-0.06125897201341392,0.09260744257231394,0.15019235735065148,-0.32515286534959403,-0.07123878789117269,0.08149655315386665,0.08277640902947452,0.13915345040228858,-0.06180467287518017,0.10737933582699631,0.08384002669796685,-0.0008566519919434142
0.611269001,-0.455256018,-0.266265833,-0.542339719,0.637163886,-0.725005817,-0.350501525,0.159487894,0.083213917,-0.53751302,0.202362045,-0.23589253,-0.142235704,0,0.0377292038518512,0.21709277930074475,0.32427840091700855,0.28513693898407777,0.13603787756657593,-0.07593265217045442,0.29567289168472594,0.056394730275962056,0.09707418499261096,0.07300455446044334,0.026043989858772123,0.012048872495239938,0.07062407786294414,-0.02317223327021531,-0.12269193322328424,-0.22130518773038754,0.054806761729155044
-0.469854265,0.063513558,0.271104298,-0.205947307,-0.116188281,0.452115529,0.263079172,0.173111135,0.094842418,0.326650249,0.071195483,0.030761518,-0.116445625,0,-0.004309262375367122,0.030428977143467126,0.008249733965509548,0.03242444791633131,0.06367432284237909,0.05139652808708087,0.11205040920626232,0.04309789307761226,-0.027668461638785766,-0.014449685989776915,-0.021217848909014514,0.014905630166513447,-0.04658478290095008,0.016049760248243766,-0.05731137339690463,-0.02452430867485841,0.004456928327130748
1.965789995,-0.695491795,0.539789363,0.83126263,1.093740957,1.10911349,-0.418677158,-0.208339618,-0.230755599,4.112793656,0.146147804,0.553970603,0.001758906,0,-0.0007127676166748546,1.1984321463015066,0.8503890534664263,-0.7487749426191446,-0.24859002593381196,-0.15174248984514288,3.4609389433623656,-0.13656416697635257,-0.1777296778933509,-0.16370329391527588,-0.040638812908402114,0.043646239441225525,0.7059027324043519,-0.49166818455373396,3.0190387703186983,2.906717665447233,0.1968979387447555
-0.137903114,-0.155276326,0.246678383,-0.542339719,0.180586815,-0.433006723,0.194903539,0.213980858,1.005741633,0.058564937,0.089933563,-0.201983927,-0.133639011,0,0.012090710387481388,-0.013881038722748148,0.03134746744993825,0.048266023215849226,-0.04517964446163935,-0.060845563665385634,-0.01924036687869833,0.02905253199596995,-0.05398008525241242,0.027760804150118373,-0.01943052485701094,0.19538178488190716,-0.010324016346119963,0.03051455540194243,-0.0030158268433704226,0.006834003118464501,0.028027858352408605
-1.244184314,1.078763388,-0.18077513,-0.346110812,-1.371775225,0.306115983,-0.418677158,0.636301334,0.490211439,-0.500070937,2.18859855,0.258223374,-0.026180347,0,-0.016455645237287483,0.9513263605015116,1.654323079312434,0.2591968983481549,-0.06861099503236981,0.12791108832801923,-0.1161445003178475,0.04573525662174236,0.0740008763922975,-0.6270712186134108,0.12411720398658255,0.2831841844792453,0.2621383293480262,-0.12699832535626024,0.23233304567546864,0.44326763622069837,0.025331448256622643
-1.224814931,0.985355949,-0.18077513,-0.514307018,-1.326117518,-0.478631582,-0.214150259,-0.921289239,-0.839313798,-0.607904136,0.314790526,-0.158778881,-0.174473304,0,-0.10016948644679302,0.9053454811728936,1.460785098904623,-0.3917817514641393,0.05487169807902484,0.28957209280551044,0.220758522649902,0.023393244326401948,0.05624494337811734,0.8777060456554361,-0.09191882937877098,0.7020096484934569,-0.46138893507139367,0.26432753075322923,0.2780354796580106,0.5209170399776824,0.02435412616948768
-0.325808393,-0.114464697,0.759622599,3.718630834,0.020784841,1.784361394,3.53550956,-0.47172228,-0.455573278,2.523751664,-1.671445979,-0.143530042,0.738925345,0,-0.04928167325044502,-0.0037745990697816423,0.002659680349433239,-0.02289234933538137,3.3772505327419005,-0.5527497592346048,3.416728465029306,1.622867499159804,6.7139408584821485,-0.007043753914736848,0.7770130041339471,0.19510452911388884,0.9807743193812911,-0.595645408682246,-0.3070460642983667,0.03389571338033903,-0.08207371528115658
-2.11068591,10.0328099,-0.321224142,1.896505269,-6.89635778,3.746230305,4.080914625,0.886060755,0.69952445,-0.410209939,4.118620815,0.064402598,12.63889785,0,73.88309944469493,8.11344412377977,77.34879330839793,15.946856888712743,8.18427901051151,2.179803416253312,-1.1659547085413804,-0.7921343697593329,3.952337219706874,-4.389897348664658,-1.6846546806668365,0.562715813583546,0.2994372037923035,-0.14865927667734882,0.3233139463747622,1.8280051581945163,0.07731723649871627
