Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__asset_liabilities,edge_GOLEM__leverage_ratio__asset_turnover,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__roe__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio__rect_turn,edge_GOLEM__debt_ratio2__roa,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__debt_ratio2__rect_turn,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__roa__debt_ratio,edge_GOLEM__roa__capitalization_ratio,edge_GOLEM__roa__totaldebt_invcap,edge_GOLEM__roa__rect_turn,edge_GOLEM__capitalization_ratio__debt_ratio,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap,edge_GOLEM__rect_turn__leverage_ratio,edge_GOLEM__rect_turn__asset_liabilities,edge_GOLEM__rect_turn__roe,edge_GOLEM__rect_turn__asset_turnover
17825,0.016384040709282,-0.21815729552233,0.5031504907547999,-0.5143070184027653,0.2947310830580532,1.200363206896238,0.2630791724590231,-0.5171330841689334,-0.4943349466524046,2.291610751332578,-1.5402794176439554,0.2421050831382874,-0.159429090534058,0,-0.0008010973086138402,-0.0016622296740766175,0.014167702713324883,0.12517385375425336,0.003809886111991621,0.06742916636024282,0.013172049746481273,0.03581559090058263,-0.42614227491508316,2.1776262276901384,0.08737005849820016,-0.03038936972386061,0.07213899470293521,-0.06310897221559031,-0.016263820291278503,0.01898328424994243,-0.10723387747022718,-0.010463397974004775,-0.017267833629719478,0.23710685461414424,0.971183566793814,-0.42488060609570544,-0.0006046953119288792,0.004190240654181834,0.01055058345152607,0.02047264019553929
2243,-0.2961977272478549,-0.0069796102737136,0.2833172554038207,-1.0469283376403893,-0.0248728664258355,-0.8345054769490481,0.0585522732094673,-0.9076659974741196,-0.8470661319452089,-0.7097466006309447,-0.1349233995432757,-0.3257135452956199,-0.2045617296221361,1,0.0004633481232490693,0.06117109275884632,0.07932728829794203,-0.021829873472728616,0.005812628869971892,-0.00018205772865913141,-0.0014262973596363632,-0.00554173724650346,0.519989865618575,0.46888066555921043,0.08171674414943796,0.027107847112523977,0.009040709297065073,-0.028591892691284086,0.00030547787297871494,0.007415704019022741,0.007391826650450856,-0.0029880430891468857,0.002557770043213263,0.7131220361166495,-0.5279436109049019,0.22548901113698985,0.014026655268065864,0.00017201139451439721,0.007622692852920214,0.05347184589269136
3870,0.1849199369653736,-0.2917366652187063,-0.1868816090968846,-0.009718400177648,0.3860464971963071,-0.8162555335961755,-0.5550284245392003,-0.7078584604342568,-0.6648862889917829,-0.586936569263176,-0.2660899612326725,-0.2382333608443183,0.0189522925283456,0,-0.012091196085618502,-0.00035450802984096294,-0.04095552257608155,0.011907829439569353,0.056323338365355996,0.11810893131792148,-0.002050979034106227,0.051382394845912845,0.39665431890695685,0.3792688021766703,0.058462146861498546,-0.0024565711019741768,0.05652850607251885,0.002515893150133298,0.044943304493858464,-0.054820654073347665,-0.05794434874503559,-0.0026241924667885943,-0.0309596210317522,0.43653018241784636,-0.3404832465232251,0.14636703980448812,0.0008113224667179191,-0.0006661229884986289,0.0004658427314751401,-4.598755958469522e-05
4152,0.4656646730009502,-0.4112093169331139,0.2039330315270781,0.8873280322225606,0.568677325472815,0.8079894248094796,-0.2823258922064592,0.1049949288870022,0.7266576178226863,2.841260525868812,-0.4534707636460964,0.3376778534600841,0.0339965055577049,0,-0.04291713787515217,0.0815089044099404,0.4992544165754749,0.06290331078901908,0.20893165261692226,0.24523416134756273,-0.005419510283993576,-0.02587196198615125,0.05823896149326854,1.8173833571979126,0.08202652222733432,0.004361957248160198,-0.03137790925359504,-0.11684687462110398,0.033676487000765594,0.004136200602899614,0.1426811032122959,-0.002394438552815397,0.006764626592462151,0.0707650189089913,-0.24447673241080708,0.7743648505813567,0.003664844781815507,-0.0016842202371906893,-0.0009118698612696711,0.007531861321336616
7271,-0.1296655602735399,-0.1884648879536291,0.4298727456378067,0.0743797028598716,0.1805868153852357,-0.8527554203019206,0.3312548055422016,-1.5661226536282118,-1.3897294939341382,-0.5659690029320934,-0.1161853193019333,-0.3486536854078496,-0.011136133530373,0,0.005477086562601564,-0.001902508657678383,0.027692033802560162,-0.02641237343871037,-0.01847462856061923,0.035691812213959555,0.0005637419101873724,-0.032037576368762324,0.9168322509904268,0.3820735268297198,0.08938503043589663,0.0015079966178008278,0.07760466291031652,0.011492084636450838,-0.012547534153782229,0.07238865701549203,0.03334721160951155,-0.0009202701287048535,-0.03204213187486837,2.0187220124745466,-0.7264012265751835,0.2950038365336235,0.0003342774536775753,0.0002528520836489216,0.0006296299073256307,-0.00020681055644748787
4380,-0.6245866928723399,0.2888345789150155,-2.5439824103601603,-0.7385686265028174,-0.2988191088405999,-0.4330067231858525,-2.804824316284315,-0.362736351001767,-0.3664214398978713,-0.4266844551613312,0.2773143657662569,-0.7845163475402142,-0.1916666898826852,0,-0.04043304280501174,0.09099785270884608,0.10056274372179914,0.11784083105891788,0.14725367036111445,0.09051272931998856,-0.016055168295856126,0.13774418760668677,0.10782645846743,0.14626192095913604,0.1021274953038347,0.01317900829323156,3.888709367218833,0.9662259755608138,-0.17580215317008382,-0.14196435194688506,-0.2128713314994158,0.13411304237651508,0.012280301757317884,0.12327994426453352,-0.1268399469824042,0.05863979470513004,0.027713245198343988,-0.006669564611943148,-0.0641315526418665,0.035344458489775334
569,1.1916825827646425,-0.5569447448583364,0.4726180969560527,0.803229929185041,0.8654524214221377,-0.4147567798329799,0.0585522732094673,-0.4535579587471594,-0.4478209441962106,0.4210042979381468,-0.1911376402673029,-0.192888127619561,0.1393059967632201,0,-0.14875350773841317,0.18882001858377406,0.1893148523834504,0.021600895107531874,0.8137084471551007,0.5054840042870428,-0.033796588431121176,-0.002754293600856254,0.12914152416245417,-0.1382323960104962,0.024051658836059246,-0.009174972160621232,0.015081336352145699,0.02193642402826523,-0.01062911529109908,0.003705604910728148,-0.004384650502992299,0.0020348494396970267,-0.04447188950539556,0.18838992181985248,0.15648671450174684,-0.07071241568329309,0.03843071092942638,-0.009347243984527964,-0.008659467106829584,0.027937885217193547
6939,0.3265168062109141,-0.300061203770972,-1.6402235539172467,-0.0657838022026611,0.5001907648691245,-0.8527554203019206,-0.8277309568719415,-0.0312374827310859,-0.0795850914180086,-0.7397002668182054,0.7270282915584745,-0.1797794761268583,-0.0304786931395493,0,-0.021958865584176195,-0.004237132772718554,-0.09113787138630054,0.13171453133932073,0.1288564742398841,0.15739742590498387,0.0042735802536802495,0.0800546687924052,0.01828690207709295,0.4993557743903972,0.046090417563063535,0.004127264282892464,0.7399084043211438,0.02539746431644804,0.0868430417857437,-0.003607844305926702,-0.10890546283695793,0.006293674059563714,-0.0017701957372099656,0.0023058349684139724,-0.01893607457678885,0.022079652702964008,-0.0023038271704932264,0.0011018128804429674,-0.006575221587294315,0.0005006095694555969
1332,-0.2953071809003988,-0.0978578487984836,0.3749144368000619,0.3547067129849366,0.0436136941778548,-0.1136327145105832,0.3994304386253869,-1.048439489479477,-0.9478464706002956,0.4180089313194207,-0.3972565229220693,-0.148345464894357,0.0511898918769727,0,0.0064768551636560385,-0.020662885886884627,-0.04657974800217238,0.017013458130976135,-0.010161595822718163,0.004475799750967118,-0.000625845220216539,-0.005147750828851304,0.08178739456495902,-0.03760267619852926,0.005067849380699018,-0.0009236959571100682,0.08161294309817206,0.06608345706376682,-0.003654047520189499,0.05843419804021734,-0.02969828769991427,0.005100867914008892,-0.0051805496080723264,0.9217260039920857,0.35915927181304574,-0.14860324790905619,-0.003499501907102462,-0.0006035059179107158,-0.0025242210494674697,0.004533540024607651
1626,-0.5195022238725048,-0.1084394780045208,0.5031504907547999,-0.1498819052401803,-0.1618459876332164,0.5433652461928269,0.8766598702076905,0.5227743245158056,0.3933072668866298,0.1544166688715265,-0.2286138007499877,-0.018128401341846,-0.1035505849964376,0,0.012626103428675315,0.015359751089117891,-0.030270469450722027,0.008434647775720025,0.06633677945380909,-0.018405239150843015,-0.0046980144414137575,0.05402514768204072,0.19500499176142128,0.0664225966178042,-0.0029614022930861284,-0.008934821142461878,0.24038908569639372,-0.06128617561061316,0.029760705603438443,-0.06394814292530938,-0.02407853157635903,-0.02264656779753462,-0.009585742959373781,0.19070702563918382,-0.06615559501830727,0.022778802717123302,0.012453401278186836,0.0013528250346152954,0.00685269598414895,0.0038751239285745955
6118,1.2319798049870372,-0.4892999636697404,1.1626501968077372,0.5509356200724825,0.8882812749567013,1.6657367623944883,0.9448355032908758,1.96683788766754,1.6259283319757696,0.3026873164984667,-1.521541337402613,0.2040498652844719,-0.0928047185468952,0,-0.13510557979292678,0.13389119034893895,0.1407133743530733,0.03820482053730822,0.8634140892743516,0.4558036515831492,0.023108960953136422,0.17849890372645313,2.249129997532927,0.399144736003985,0.10218537112333306,-0.024548099657020095,0.5986748191596701,0.2427947241914016,-0.17604223394859203,-0.2593028739345956,-0.050869224733672676,-0.02187484428666559,0.197937766485901,2.9661317447619653,-0.4878889023464715,0.18458668271587655,-0.026468032628131664,0.0054707503634591525,0.014191559915831745,-0.01276599718431984
718,0.5620663151130876,-0.4223933868269192,0.3504885217610642,0.8873280322225606,0.614335032541942,0.8718642265445334,-0.0777989929569034,-1.6660264221481431,-1.475005165103827,3.7308844116304543,0.8956710137305561,0.2637744866262244,0.0425931987173388,0,-0.053210725693556254,0.09838283255493295,0.7912922615501504,0.1419581938993847,0.27243184747798277,0.2721287966209952,-0.007335089068562496,-0.0076930014177616635,-0.9971726652155064,2.575078453676488,0.06913973147935756,0.0058969923461804985,-0.014860502439894029,-0.03219885043004024,0.010025116241047773,-0.018085829019801398,0.05162861340805004,-0.0008266714521167594,-0.11595694343350646,2.2792706512814838,5.093916595738665,-2.0640018318466624,0.005542118782930405,-0.0021674995848170887,-0.001963473588975399,0.00943644238454448
5802,-1.0244420028801875,0.5321138271706862,-6.720813882028764,1.588145557535224,-0.8923693007392479,-1.1538794856243173,1.4220649348731729,-1.5524994124664029,-1.3781009933200898,-1.1710330599147598,0.089933563352831,-0.4387422239826993,0.0554882384567897,0,-0.12217614960161807,-0.32094103027385457,0.45268290929601296,0.8544091608534897,0.7212686119509095,0.4979678161217638,0.013880509658394614,-0.1861027791027007,1.2297915891959545,1.0696936571599187,0.15220044709368585,-0.010167234472652862,-5.208672057175996,1.0533966218338455,0.26617925722969693,0.30805866769326334,0.2962056071958828,0.019685165654378382,0.15695879588021136,1.9844171092226437,-1.489905596226428,0.6052780779816576,-0.013159407295899261,0.0035571906210609123,0.049049412990714324,0.02200265434508827
12420,0.6769467939349413,-0.4115005399383131,-0.1136038639798916,0.5789683210849891,0.659992739611069,-0.9166302220369744,2.308348164954582,-0.4172293156490023,-0.4090592754827158,-0.6917744009185883,0.5583855693863929,-0.4109197799981874,0.3434774593045258,0,-0.062433755366168076,0.0773137785405626,-0.1767081533705274,0.0085316388171351,0.35249968152959016,0.2848142253355581,-0.06354732200343716,-0.23997636142473408,0.26254793658424247,0.501982377877935,0.1132393225834388,-0.049995839256151184,-0.142915763843848,0.6233591007066309,-0.31955868935232923,0.13438744265490277,0.28403410607028434,0.19779634558313283,-0.031197771013195128,0.15830022525719561,-0.23653611169425193,0.10613423034255694,0.05382707642355231,-0.017028261367485108,0.005132185586269177,0.04965201495188944
19871,-0.2810584393410991,0.0698304407717935,-0.7914230063120773,-0.4582416163777524,0.0664425477124183,0.3973656993698475,-1.3049603884542385,1.217559623768055,0.9863607982031029,-0.257446241203308,0.0149812423874633,2.3712577375780333,-0.1572799172441495,0,-0.004398817325674142,0.025406141956298554,0.027303652727155233,0.02211923474280226,-0.014733568362624455,-0.004865675812623228,0.0029294048919010756,-0.05881128703093785,0.33213927669271676,-0.0809854022793853,0.2832795218282726,-0.009924419129111847,0.5628487657706865,0.2789163971498065,0.01818669425641313,0.2217022636254243,-0.059756971080008305,0.0512022810640564,0.009165287809052184,1.1139007944182335,0.2568827513220209,-0.0952416919359247,0.010233352093875195,-0.0013231823881706857,-0.01637166880954578,0.017994991027618777
17971,-0.4052896548112432,-0.1637042488811549,-0.4922055470843563,-0.5423397194152747,-0.047701719960399,-0.8710053636547931,-0.964082223038312,-0.6715298173361005,-0.626124620278288,-0.7996075991927267,-0.1161853193019333,-0.1381126910250533,-0.1572799172441495,0,0.01487030865636724,0.04335952263506051,0.12228691726130571,0.04272659539538669,0.015253327396491193,-0.008189287146983791,-0.0021031350635275334,0.0952374772423803,0.40153716847984433,0.5513502230684785,0.03616599852348381,0.02175382099240794,0.2586105851149684,0.2438752212271827,-0.009646244666681307,-0.09033622464498019,-0.13711838185012,0.03782736195643459,0.003629183536490312,0.38998378934732164,-0.4400483174634946,0.18777701771872052,0.014756616977635466,0.003101950619159632,-0.010181945860579165,0.021297494675284953
17247,-1.3278956707758982,1.348447922919019,-0.2052010453761329,-0.7946340285278305,-1.6228926138452795,0.0049919172830883,0.1267279062926526,-0.0630250454419732,-0.1105944263888046,-0.5000709373201198,0.1648858843182025,-0.0723687909366516,-0.208860076201953,0,-0.40132170337011774,0.20815108339234945,0.25057234428676994,0.011140022183585778,1.7002734523374514,2.294965027012231,-0.09501782157501697,7.174846576555456e-05,-0.00021598329858473855,-0.001976190504079572,-0.00010860873138637914,-0.00016556337147285446,-0.014172208954727462,-0.04697011333484464,0.04313921155018893,0.0011144689876861184,0.011272196915110604,-0.006603077584846334,0.011588108255838944,0.006464975456229377,-0.025828722942247796,0.020742905983012126,0.06420478584313061,-0.03393057873010705,-0.005636973701770599,0.04143872889505483
17270,0.9414390591294416,-0.6007529306086614,0.0146321899748461,-0.7946340285278305,0.7741370072838838,-0.2505072896571271,-0.486852791456015,-0.9485357209595456,-0.8625707994306067,0.9317143064309418,-2.7395165530898677,0.0011332906474313,-0.1271914911854308,0,-0.12676011484205094,-0.14757300924941325,0.3309882239976873,0.0014800178953948303,0.5750095756886806,0.487714689866754,0.02760169431111441,0.013832192081482309,0.1631224293029215,-0.1847706321513518,-8.535082364811269e-05,0.005059643017011528,-0.003882332376796536,0.18044589752210177,0.07905432838935239,-0.06443679271761253,0.08068357262644664,0.015448077220070052,-0.08319191326709943,0.7588726746128099,0.7242601757433013,-0.3014270749388049,-0.02772032298985201,0.009205674472070541,0.00024478139065200387,0.02523533370683286
5003,-0.1855473435764182,-0.1689650538763928,0.4848310544755509,-0.4862743173902616,0.1349291083161088,1.8117363092174688,0.3312548055422016,1.7261606271422507,1.4204914877942465,0.0705464035471966,2.450931673761975,0.3626913006961595,-0.1916666898826852,0,0.007026614789188837,0.01779850954157388,-0.004939320248188092,0.003713130211782235,-0.01975265264331074,0.023908627782152508,0.007249568310507576,0.06806598818927907,2.1469197749548727,0.1011811657687346,0.1975505170496015,-0.05514207185664752,0.08752625267090056,-0.07513213144329696,-0.009375145086445633,-0.07978586434617174,-0.004156633729392816,-0.015838991952251132,0.026387390809708273,2.2742610550143105,-0.09979625305869808,0.03758532042352522,0.00823283474834719,0.0039016219879983074,0.012222163237405598,0.023270826581175356
17780,-0.959877392689611,0.2854585630786411,0.2772107766440713,-0.766601327515324,-0.7782250330664305,-0.9805050237720284,0.5357817047917642,-1.2346237853575308,-1.106769312325625,-0.9808272796256542,0.0711954831114905,-0.3845687152628565,-0.2024125563322276,0,-0.06141201562415008,0.14515529807706054,0.3552596350131302,-0.029517360356583186,0.5893672441379342,0.2329702047121165,-0.04415729891288539,-0.05958139694948139,0.831044126511814,0.7613286475185732,0.11336260525938029,0.03151582803148609,0.08094382209814063,-0.1915753537497651,0.08745874400433512,0.09230071810098416,0.09347276891048152,-0.027054781931594944,0.10885526230725127,1.267395675363966,-0.9923967349722259,0.4071499523451126,0.0449781126160243,-0.006961169064102302,0.00738003747297847,0.0387427862954194
13872,-0.2648059685000228,-0.3057375797464413,0.1184423288905863,-0.8787321315653501,0.0664425477124183,-0.8618803919783569,-0.2823258922064592,-0.866796273988693,-0.7927997957463159,-0.7277188003433014,0.0711954831114905,-0.303107809558204,-0.1895175165927767,0,0.01814559051426681,0.04590202427610828,0.07271582406460711,-0.009357189062288955,-0.013881585797148287,0.02130331600861263,0.0035298437965605857,0.027597560132833526,0.5128657037939672,0.49652418562504613,0.07853986856648794,0.02593807886784469,-0.0182239856872809,0.11571493232933085,0.003934659417754412,-0.034146823175828685,-0.03654424517426492,0.013348079184001034,-0.006524885654744609,0.637383824704218,-0.5169383849232807,0.2163873496481222,0.011617833306854728,0.00698071385908436,0.0029523463360607285,0.041580499115682096
19324,0.3196150720181286,-0.2393328895744052,0.362701479280563,-0.0938165032151676,0.5001907648691245,-1.0261298821542095,0.5357817047917642,-0.5534617272670903,-0.5253442816232006,-0.9119338473949544,0.089933563352831,-0.3970754388808943,-0.1164456247358884,0,-0.017144473338954875,-0.005914990541124645,-0.10998365601481018,-0.035907695491976796,0.12613277635571235,0.1255423236326341,0.016327462605442662,-0.06235383842823576,0.38987873728217687,0.7407906337274889,0.12249585776235247,0.01897435227336178,0.10590657538293875,-0.023444949996714478,-0.05621260458000084,0.04137690807031549,0.08690722979455491,-0.015564306094464351,-0.031364101862858706,0.26968207181724574,-0.4136271907171376,0.17968510914238325,-0.008615856179398054,0.003357586545495028,0.00555499292009874,0.0027276349787666247
