leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_PC__leverage_ratio__asset_turnover,edge_PC__leverage_ratio__capitalization_ratio,edge_PC__asset_liabilities__debt_ratio,edge_PC__asset_liabilities__cash_debt,edge_PC__asset_liabilities__rect_turn,edge_PC__asset_turnover__roe,edge_PC__asset_turnover__roa,edge_PC__asset_turnover__rect_turn,edge_PC__debt_ratio__leverage_ratio,edge_PC__debt_ratio__rect_turn,edge_PC__debt_ratio2__roa,edge_PC__debt_ratio2__capitalization_ratio,edge_PC__debt_ratio2__longtermdebt_invcap,edge_PC__debt_ratio2__totaldebt_invcap,edge_PC__debt_ratio2__cash_debt,edge_PC__debt_ratio2__debt_ebitda,edge_PC__debt_ratio2__rect_turn,edge_PC__roa__roe,edge_PC__roa__debt_ebitda,edge_PC__roa__rect_turn,edge_PC__longtermdebt_invcap__capitalization_ratio,edge_PC__longtermdebt_invcap__totaldebt_invcap,edge_PC__totaldebt_invcap__leverage_ratio,edge_PC__totaldebt_invcap__cash_debt
0.098982214,-0.148090356,0.25889134,-0.177914606,0.363217644,0.187491351,-0.077798993,0.886060755,0.703400617,-0.035789111,1.120527977,0.025210406,-0.03477704,0,-0.002788087717363375,0.0016013081363342719,0.04931240587894136,-0.020230995150749442,0.0039906203280831555,0.005995451389259293,0.006817523553742128,0.0016748640042075832,0.022276602611288922,-0.004545708275665885,-0.0006774015436974377,0.03501712745559048,0.07812680866031049,-0.003808683593527759,-0.020438404301190337,0.0016232857878507392,-0.0007377252037666471,-0.011032942669426313,0.00024040231876174535,0.00030742426894465636,0.4829454315811402,0.002550489815198514,-0.001014475575682814,0.0025189740217871452
-0.205362,-0.088432588,0.25889134,0.747164527,0.134929108,-0.734130789,0.672132971,-0.017614242,-0.067956591,-0.697765134,-0.359780362,-0.334541821,-0.047672079,0,-0.02429259983830277,6.604474826818433e-05,0.010939071517228378,0.0038789801203944598,0.0032666111907790245,-0.025178307178486587,0.2473503406919077,-0.009641745587311132,-0.017169221020249682,-0.0023147908158714196,-0.022914986529246267,0.0027256693734471395,0.02955433040612066,0.2907538333718246,-0.02569531440306693,0.08434469325498417,0.0039596636642154695,0.09531748740339326,0.027560713292267513,-0.003640749935126236,0.0009275287056668104,-0.0048040861564088945,0.04103579684739455,-0.015768732752620883
0.57609242,-0.441562843,0.01463219,0.607001022,0.614335033,-0.405631808,-0.691379691,-0.367277431,-0.36642144,0.134946786,-0.453470764,0.038051534,-0.004688614,0,0.055362953340463573,-0.0038631417873688403,0.2486911212315858,0.024412349449278076,0.0016041981803780376,-0.0011560896513659147,-0.2067031564873349,-0.0007703875100503159,0.21929175329195882,-0.0010365536165655718,0.013023856106530209,0.03140234078341954,0.0880499232036151,-0.031069716807250417,-0.017894696580586653,-0.005300759261711746,0.00021517769498142686,-0.005541480539215146,0.003224583478034571,0.00036832623742884794,0.10428141968179379,0.005009718931889291,0.022263232799170488,0.0038438099953163624
-0.601432488,0.145105237,-0.046432598,0.074379703,-0.275990255,-0.049757913,-0.282325892,0.731664022,0.571610943,-0.443158972,-0.059971079,0.006015595,-0.086357199,0,-0.007082376172839115,-0.008034388521817431,0.03671464320223104,-0.0010609446181677445,-0.00970962937649578,0.00044954190684063516,-0.010342992672321772,-0.0017387146694514805,0.10285028241313972,0.00857697816463684,0.0006523847991301986,-0.007673785111799102,-0.016849180855480914,0.012515968132078649,-0.00029030001764175016,-0.00010279563038960611,0.0004861625168090396,0.0071808119784688715,0.0002081680794338825,0.002770261809251047,0.32407389608246334,0.025664335184821332,0.07632730903781187,-0.001669365687327764
-0.942511739,0.441369132,-0.254052875,-0.430208915,-0.75539618,-0.487756553,-0.486852791,-1.257329187,-1.126150147,-0.414702989,0.033719323,-0.115373194,-0.140086531,0,0.06419538977715672,0.02163664952817887,0.30566042905272467,0.0018144648844347154,-0.04790924821655937,-0.014226441399939487,0.10316161633070729,0.016313649136034124,0.4411501275909446,0.03808142351878596,0.011027872713862772,0.1292670646310285,0.32539847392853205,0.11481087436930339,0.0016000184935362068,0.01932599828878877,0.007730725653905727,0.067751925204818,-0.006884737982632265,0.007749355835646119,1.0971780507968527,-0.047315496476365244,0.11193282241456802,0.0008783469259824185
0.034417604,-0.399337192,0.326062607,0.354706713,0.317559937,-0.916630222,0.535781705,-0.880419515,-0.804428296,-0.738202584,-0.584637325,-0.373867775,-0.043373733,0,0.0019328035180881324,-0.0005532539699613021,0.11625936441231577,0.02846387757906026,0.013421083551158635,-0.015054390040927648,0.09360485091366412,-0.004164583176144953,0.006772222172646777,-0.004956721498040797,-0.022807255088078297,0.17010599107549643,0.4368150689202171,0.3840718516784306,-0.05213432486104546,0.1176917752116061,0.004498230868935969,0.09569488809548483,0.024552219047711547,-0.002640500414890067,0.5487933180415068,-0.06016346459042007,-0.007275950161165667,-0.027108917335891308
-1.767380293,2.709626024,-0.8219554,-0.598405121,-3.426372043,-0.41475678,-1.714014187,-0.553461727,-0.525344282,-0.877487131,0.183623965,-3.721054925,-0.129340664,0,0.1674414498505718,0.01785960491090698,8.511504831591026,0.06066056906150098,-0.27155978703143924,-0.06402304325770097,0.5051853896176323,0.02095104639007402,3.7522294070175692,0.15948197791161636,0.03301405528908093,0.04838568180493786,0.12907840934919912,0.2065746359536387,0.007409107534475785,0.5300214949593399,0.006069450138836295,0.7717249257750672,-0.7817453912747172,0.02518958757129178,0.22530115567002637,-0.04670406731342348,0.444124043497297,0.010120924624374248
-0.06510095,-0.245366623,0.332169085,0.074379703,0.249073376,-0.670255987,0.058552273,0.23214518,0.145232587,-0.648341585,0.014981242,-0.274215272,-0.116445625,0,-0.0007666187416021174,-0.00027593147484200755,0.056028019416311275,-0.0004481579136702031,0.022139085650314857,-0.0032159286857997697,0.0021450591240380597,-0.002344514629069269,-0.010047071439241394,-0.010437403969335603,-0.0018225331182729143,-0.032797153307193225,-0.057666139273154324,0.24665352493587805,0.0009768582856243182,0.06311989220613014,0.0088304868041711,0.010653758099338325,0.0019679779780986443,-0.0007747088080073267,0.026124955550784673,0.009539769685375898,0.01208717265417077,0.0006101010486823889
-0.275715161,-0.068594449,0.100122893,1.307818547,0.066442548,-0.661131015,1.558416201,0.154946813,0.07933775,-0.678295251,0.089933563,-0.361695456,0.12211261,0,-0.05708812851598813,-0.0007800052769845066,0.004178281809184787,-0.0007521051042568798,-0.006490385671695556,-0.017044083039083363,1.003857376594081,0.04322981099460814,-0.011350938832013022,0.0029197710747336293,-0.047847797734344326,-0.0215926505484058,-0.031073023409625623,0.25453590549221955,0.005784320839861267,0.08212294063566858,-0.009134164165831517,0.0854705909317409,0.0690893877168895,0.021622979005142016,0.009525643933556148,0.0054521600254654815,0.053556593447975455,0.00383169250726037
-0.941175919,0.535880899,-0.296798227,-0.710535925,-0.75539618,-0.79800559,-0.077798993,-0.689694139,-0.641629288,-0.841542732,0.164885884,-0.299228719,-0.142235704,0,0.1058752658747758,0.011851725586608965,0.3711124626393216,0.010772574810784565,-0.05906060921556477,-0.027449858033914167,0.027227081088932348,0.02735709625285144,0.4405248863986558,0.03866565932392657,0.002883174160631999,0.11601075307978946,0.3033236087957551,0.3811753898354868,0.012800662689227181,0.08200552532090548,0.012842078725437982,0.012648386859438315,-0.002853396247871086,0.0012573441362470333,0.3429039839741853,-0.05470541175682112,0.22681955883915664,0.008715849533048069
0.154641361,-0.282988044,-0.614335122,-0.57037242,0.386046497,-0.697630902,-0.691379691,-0.657906576,-0.61449612,-0.395233106,0.108671644,-0.130822676,-0.16587661,0,-0.01396438606021982,-0.0018575654971922278,0.10015443395449004,-0.0037493163784945893,0.036372592499252905,-0.045609637632994596,0.19422995236294663,0.02561055554661131,0.0369904944114721,-0.023044472765258013,0.022399240651060776,0.09674437295241267,0.2539574489590424,0.15650267715622052,0.007375389996979703,0.03134315036898724,0.013092772708268963,0.23266005451811125,-0.011086245289923656,0.013030867467177383,0.3132673896468305,-0.024606078115795196,-0.017503000279296438,0.00269786134845288
-1.107040177,0.767307926,-0.144136258,-0.738568627,-1.052171275,-0.46950661,-0.00962336,-0.871337354,-0.796675963,-0.55997827,0.014981242,-0.194560149,-0.189517517,0,0.12944697459284443,0.017611808736983304,0.740148056062221,0.0014014747199694337,-0.11267824149564656,-0.013856605673060947,0.0035007303236188,0.03788920948491439,0.7217298715441965,0.07175923629325576,0.0002098260530447221,0.08623107901258789,0.22158457558061004,0.1492298255902082,0.0006842779938254924,0.031371082811459026,0.010067272781588725,0.00075980095993155,-0.00022949089494087377,0.00020722762458251468,0.5378979168884379,-0.045198375567109116,0.1775284978420147,0.0005269495859444985
-1.021993,0.790113507,-0.119710343,7.110587657,-1.303288664,-0.642881072,0.194903539,-0.258291502,-0.393554608,-0.828063582,0.933147174,-0.283645475,1.587848794,0,-1.1505118126454188,0.004819614298261161,0.944044749894939,0.0898891752664768,0.9721194850190892,0.1107974918601849,0.682600006028384,3.05625768850587,0.8253029467695592,-0.744717861996835,-0.005818905873073799,0.03500068419705088,0.14988278084038914,0.3021600684269513,0.05836114817878578,0.06262394275270643,-0.11549429986214556,-0.012780600581882897,0.006776109592745305,0.035164174529192356,0.07876747710989096,-0.033017077162786124,0.24235117361562875,0.04853599125668199
0.264401198,-0.142447287,-0.022006683,0.214543208,0.454533058,1.072613603,0.058552273,1.767030351,1.45537699,-0.11666401,0.502171329,0.270462574,-0.101401412,0,0.008980817167645207,0.00853024830096325,0.05935839294335766,-0.00872115208768276,0.011192296410987118,0.0006145569257683332,0.006187277540228888,-0.005888898969549739,0.07446526685485204,-0.01658637524393483,0.002916607762546604,0.39950579802735325,0.9247724983417881,-0.07102691411921207,-0.0524008409712133,0.09962868208913388,-0.012305749512899915,-0.0007058269051462782,-0.0019410457544898334,-0.0006746201673165465,1.9927431700938598,0.017202134631624448,-0.008833520875773325,0.003679924318907823
-1.319880754,1.298626378,-0.272372312,-0.065783802,-1.577234907,-1.062629769,-0.350501525,-1.375397277,-1.226930485,-1.120111827,0.333528606,-0.381358433,-0.150832397,0,0.013746474555471842,0.0331449296504728,1.877772946378775,0.05280621905275975,-0.15177487066002368,-0.0023322477721449456,0.011356642381201255,0.002685894400282158,1.2898996746879707,0.08561168053533712,0.01729668427129306,0.30806752217839795,0.7723569106020607,0.675594502818486,0.034479273758936106,0.13917115795629603,0.018134157308675042,0.0522941046384362,-0.016383553477575547,0.006006978853851865,1.3076151190699539,-0.1392359166159236,0.42337928014539067,0.02346629601755499
0.155531907,-0.353469841,0.100122893,-0.626437822,0.386046497,-0.177507516,-0.214150259,0.082289527,0.01731908,0.067551037,0.296052446,-0.033511003,-0.146534051,0,-0.015425353809286377,0.00023367825893085933,0.12509917855518515,-0.012758181689065114,0.040133953123618435,0.00816402113388175,0.06607507170261545,0.024848023998589323,0.037203514632085384,-0.020357300209188196,0.0017653316941528665,-0.0030789106770661005,-0.0018212001024052646,-0.006805993234376324,0.00511244257984979,0.002042857537532277,0.002942903831110322,-0.011744968496330057,-0.0008796114367017033,0.0035655679590462235,0.0011043359245532646,-0.0001185295885227271,0.0030087426233240872,-0.0012561767403377535
-0.456718706,0.099125077,0.069590499,-0.402176214,-0.161845988,-0.90750525,0.194903539,-0.971241123,-0.897456301,-0.835551999,0.183623965,-0.353134704,-0.103550585,0,0.029080565478789653,0.008098975909620476,0.014707808048613777,0.002219119364010472,-0.0079534785277206,0.0036429993317671533,-0.03860798844531742,0.01127312360913976,0.04580106688217274,0.006031099647639564,-0.008214097224300151,0.18578557273880433,0.48247915888054166,0.4303931738805339,0.0162114383889067,0.11005846561513279,0.010632183674658595,0.007429670233364223,0.008436162978823034,-0.00229321006968625,0.6754173140229233,-0.07597255490119617,0.10928380387092725,0.009637245382718014
0.007478577,-0.186597722,-0.095284428,-0.682503224,0.294731083,-0.460381638,-0.214150259,0.595431611,0.455325937,-0.527029237,-0.116185319,-0.15409722,-0.157279917,0,-0.0008080929967804787,8.130272500887286e-05,0.05041906120339239,0.0026431715845631324,0.02274053235795191,-0.00846485255900225,0.07198870802386867,0.029057169674314914,0.0013657454624805341,-0.01668173509790037,0.004578545828827957,-0.05778108040061367,-0.12418138089482714,0.13771950345173442,-0.00520370048642828,0.024363894244859786,0.00819241667301976,0.011177389820835775,-0.00404481110505521,0.003827043808791237,0.21008066967115913,0.02431235544159038,-0.0011287225433641872,-0.0038462369592506757
0.574756601,-0.441941438,0.374914437,-0.598405121,0.614335033,-0.871005364,0.263079172,-0.321866628,-0.327659771,-0.661820735,0.033719323,-0.34979066,-0.159429091,0,-0.0544523886363299,-0.003377646252961114,0.24890434844609277,-0.0018168176297104122,0.05459505563592118,0.029202512956284014,-0.07753947138542797,0.025824873463370594,0.21878326874951212,-0.03524640775756154,-0.010641387639134704,0.05909252625370575,0.16906747014106588,0.32719295585509434,0.0028572136689862895,0.10463161928705542,0.0157111931292529,0.05402795046562141,0.011279231541212721,-0.004765687869448,0.08172047634814077,-0.021970170687667875,-0.10893259723816566,0.001401745884543588
-0.192671714,-0.170758309,-0.046432598,-0.598405121,0.134929108,-0.871005364,-0.145974626,-0.267373663,-0.281145769,-0.816082116,0.089933563,-0.322101978,-0.157279917,0,0.01825370083910668,0.0009405693705962047,0.021122726322472685,-0.001872282636065398,0.0208101943023916,-0.003616687998304336,0.043024292838072145,0.02547674285400291,-0.016108253922421555,-0.00763696727790326,0.005904582141317183,0.04908798808547798,0.14506695088209198,0.4034571684347726,0.007620538689470117,0.09634920364569913,0.015499399362064143,0.0037127885632725235,-0.005763092626649234,0.0026086883634070988,0.058248130885128466,-0.02324531045322277,0.045028278402873344,0.004610051042781646
-0.211595824,-0.151745971,-0.064752034,-0.794634029,0.112100255,-0.350881978,-0.00962336,-1.416267001,-1.261815987,0.233793884,0.089933563,-0.170349273,-0.180920823,0,0.026620237001428577,0.0054715008840101964,0.015595031162225154,-0.0016638215045581381,0.02127290213431593,-0.006697509429409103,0.0037664738790748565,0.03891625537454848,-0.01469733352394893,-0.007298559692978898,0.0001568118083114208,0.10474709222702833,0.2622848400158776,-0.04656257123156219,0.0030699118504932676,0.02052746191708046,0.007182413178455595,0.00034133436148120597,-0.00020093327083799278,0.00019782758333523117,1.3847551137886638,0.02988815518399212,-0.014166865128504869,-0.0013207025587240917
0.900473927,-0.47914707,0.277210777,0.410772115,0.774137007,1.026988745,0.194903539,1.826064396,1.505767159,0.028611271,0.389742847,0.26176806,0.109217571,0,0.05856117241047054,0.030022128291163033,0.340054983065815,-0.022767469033017153,-0.04054920732734542,-0.014821898120417277,0.03943317510462863,0.012144196858820585,0.43193045650277445,0.03042652480515727,0.009295577518358154,0.39529156754352823,0.9160930874456291,0.01667806188635079,-0.03893918705956991,0.09232434741162394,0.012690506777507427,0.029595773673711807,-0.006253472093783018,0.002418709982216643,2.130618656683132,-0.004364805640037229,0.007378053744641016,-0.0007004310302883168
-0.529743507,0.053387942,0.075696978,-0.82266673,-0.184674841,-0.52425644,-0.145974626,-1.325445393,-1.18429265,-0.239474041,0.071195483,-0.191951795,-0.202412556,0,0.06899652889955106,0.01281981409786891,0.009038854409615937,0.0004634078487496891,-0.008373396325811902,0.008105787896158161,0.05914831450725375,0.045075101565394855,0.06061752956066335,0.013452010325508024,0.0035539565438250545,0.146467541231793,0.36780608432622386,0.07125985967935777,0.0036311087650469126,0.03455969172082027,0.012006100953415765,-0.006052792354903161,-0.003434427758890029,0.003357270842434942,1.2163335605678718,-0.02873342619835666,0.03632934820905501,0.001070929685407652
0.777355895,-0.492437316,0.026845147,1.251753145,0.705650447,0.424740614,-0.350501525,-1.007569766,-0.912960969,2.317071368,-1.053089331,0.256283829,0.276853087,0,0.15405516157910937,-0.014300435672260772,0.3185686638231688,0.063224285919133,-0.10563828560117945,-0.004373984474566113,-0.21609746449907163,0.09380875938372671,0.3398868592347588,0.07030415626628139,-0.006913606706564191,-0.09020584825613996,-0.22971645340351587,0.5586064515316532,0.04351430450068008,0.03738340902405956,0.01330435818511742,-0.005154132282917955,0.011010218876841586,-0.011025818539717368,0.712785988489137,0.21431943694088154,0.5158136469297866,0.15326913175460302
-0.431783409,-0.075207642,-0.125816821,-0.738568627,-0.070530573,-0.350881978,-0.214150259,-1.593369136,-1.412986495,0.158909719,0.108671644,-0.116710811,-0.101401412,0,0.05048873305203877,0.01256135809548113,-0.004862973040611548,-0.0009964281174315534,0.005909176926868422,-0.012095458143745439,0.07790234445059936,0.020272634435866483,0.018869840088808574,0.0025737326017500326,0.0034895597134627743,0.11784556423502551,0.2937075933447264,-0.031648582861667295,0.0037095424288725847,0.014063909319496042,0.004025555631386915,0.014759008201584803,-0.0030634763197726718,0.002467369346318319,1.7445612725771995,0.022748795607509257,-0.019649428866954883,-0.0010847178089975294
-0.607666312,0.094276449,-0.058645555,-0.934797534,-0.275990255,0.096241634,-0.350501525,0.068666286,0.00569058,-0.046272895,0.371004767,0.127538144,-0.215307596,0,0.08993326999803752,-0.0007618385832581224,0.023853902581120016,0.004264326708413197,-0.015728365269813294,-0.007135845167424308,0.16137956411316604,0.054481899506046566,0.10391632153092313,0.021384303462325706,-0.0015665485812785878,0.0013929717953247616,0.0003244409184700817,-0.002527740025190097,-0.0034736457079698035,0.004215382503322587,-0.0023444615118400802,0.011259649584900411,0.005479170832062683,0.008574737271102839,0.0003027832924038797,2.6677992282123746e-05,0.008052400236937473,0.0010783412902022871
