leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2,edge_NOTEARS__rect_turn__roa
-0.6648839150947345,0.1193311192750498,0.8573262588202663,0.803229929185041,-0.3444768159097243,-1.007879938801337,1.967469999538655,-0.8259265505032665,-0.7579142939041703,-1.0017948459567363,2.7320028773821106,-0.420283102492975,-0.011136133530373,0,-0.0009507139891940894,0.1278553854431274,0.045947390178606926,-0.21372440355512753,-0.8438132303040594,0.5465404853841733,0.765624125439837,1.0205023426701507,0.6934840735957276,0.20310183622144848,0.6199752070057206,0.5681081840284211,-0.6796112263066233,0.39169557845652647,0.24760758236646768,0.22260962043250862,0.13567372620333532,-0.0071482303181746466
-0.6724535590481125,0.2676025804494258,0.7413031623850271,0.7191318261475187,-0.3444768159097243,-1.035254853830646,1.831118733372285,-1.4889242870446286,-1.3238346571211967,-0.9883156961724694,0.5583855693863929,-0.4226908139916348,0.0060572527888947,0,0.0011596521457303878,0.12931100758009623,0.1030380025881701,-0.21952934833254767,-0.8066649588591042,1.0120267673000902,0.7758378873759587,0.8212438303146913,0.5778478551238229,0.3661381953506762,1.040192925976973,1.7888580561853018,-1.2086724715064088,0.6749618363209532,0.24705708299646517,0.21961440796027537,0.14015710148330315,0.003618663440949397
0.0849561094634117,-0.2025397622156871,0.8817521738592633,0.7191318261475187,0.3403887901271801,-0.8253805052726119,1.4220649348731729,-0.9076659974741196,-0.8276852975884613,-0.5824435193350868,-1.6152317386093251,-0.3824954081390107,-0.0584179459083595,0,0.00846483151764804,0.0161429561125682,0.07706065233036652,0.17294769206990274,-0.49946268267355365,0.49187231993271496,0.36453232070392183,0.7586225154615013,0.4487623644971985,-0.22055339127746135,0.49245921708948326,0.6818060142120377,-0.4342303830725636,0.24869602084398573,-0.01839449008954575,-0.12788929831101833,0.10111729778623446,-0.027103270436922847
0.0451041604147457,-0.2357544698841385,0.8756456950995145,0.6910991251350153,0.3175599365926166,-0.934880165389847,1.3538893017899876,-1.0529805698667467,-0.9517226374716452,-0.7471886833650206,1.5702419024188825,-0.4000850782542188,-0.0734621589377189,0,0.012390401042628469,0.00799568195270186,0.08368214008369458,0.18275403185115818,-0.5386026836699275,0.6463212173866698,0.5296808202774274,0.7172512846751806,0.4105934245826075,-0.2387033358801255,0.5439115611416191,0.9094949197554371,-0.6462357311192034,0.36685163882193256,-0.012528128777157171,-0.153059795982707,0.11979903567547154,-0.032449113198000826
-0.060425581758818,-0.1527962109530834,1.058840057891997,0.186510506909895,0.2490733759889262,-0.9805050237720284,1.626591834122729,-1.3663151165883494,-1.2191781515947604,-0.80110528250209,1.1767422173506918,-0.4101840903735969,-0.1142964514459802,0,0.01249416025886824,-0.008401587381718615,0.04253897568220555,0.1503358111192181,-0.6786687022905973,0.8795748570116649,0.5956174798503695,1.0420023829822447,0.1331282982468902,-0.2429352887353927,0.8479187464996418,1.5117764131523923,-0.8990436806170797,0.5038561283134149,0.01799491319359319,-0.12871288972638606,0.12881714130714106,-0.06065510003239041
-0.1483670335701206,-0.2158448894575838,0.7901549924630226,-0.1218492042276742,0.1805868153852357,-1.0170049104777734,1.2175380356236103,-0.8395497916650754,-0.7695427945182188,-0.932901413726037,1.9450035072457303,-0.4093815198740437,-0.1422357042147902,0,0.021964035555242914,-0.014956730004255857,0.04356873452115531,0.11305620515822891,-0.5269082492493462,0.5605851873387886,0.7194271396345189,0.5820423522301584,-0.06510190919656583,-0.10822931802534018,0.38999026988454155,0.58633896343313,-0.6433133046626507,0.37035507972967247,0.05145321127023529,-0.10867431928017364,0.13335100904041067,-0.056499831572869835
0.0936389363511099,-0.1880907485718879,0.863432737580015,-0.1779146062526869,0.3403887901271801,-0.6793809584496315,1.0811867694572466,0.2048986974069333,0.121975585892165,-0.6138948688317106,0.1836239645595449,-0.3381533880386949,-0.1465340507946072,0,0.019718221039427976,0.017792825607139455,0.07156321121193662,0.1423553961470104,-0.312567272926795,-0.09139547152546951,0.316253535848067,0.5647925963656286,-0.08441134431164682,0.04978825108265892,-0.08452101351928688,0.0226820148778372,0.10331741338889436,-0.03862928721930732,-0.021369275364373906,-0.1347951885553628,0.0735820928147064,-0.05168865917154961
-0.4707448113492763,-0.2418371022465957,0.8817521738592633,0.046347001847365,-0.1161882805640895,-0.2413823179806908,1.3538893017899876,0.2366862601178206,0.1491087539916115,-0.3577910229306315,0.2585762855249145,-0.2587657894578883,-0.1293406644753393,0,0.02237792214364155,0.030532408734307175,-0.0314074293270932,-0.017264463732131887,-0.13906505782016862,-0.03751030632592649,0.06548817823738529,0.7222531704376336,0.027535520615697955,-0.0196312428921449,-0.12225903964946529,0.0320291718128557,0.06955731529193108,-0.027522150117077728,0.0626115278760923,0.026816179407472607,0.02000586505489251,-0.057131316630962756
-0.7764248451136277,0.2517957593371274,0.3871273943195608,0.186510506909895,-0.5042787906516687,-0.214007402951382,0.8766598702076905,-0.0539428846674339,-0.0989659257747561,-0.3727678560242619,0.2023620448008873,-0.2418449280923078,-0.1185947980257969,0,-0.021363666600346838,0.21856636410936645,0.14192740111049043,-0.06643314518724938,-0.07983426554933558,0.007579404301313842,0.06049162742279597,0.2053263999483678,0.07175016756741179,0.019418572202113477,0.0180422239894102,0.004844950892141172,-0.016516307007157022,0.019031539729037462,0.10759131116197301,0.12125908769070017,0.01657718571843851,-0.0339197587821288
-0.7183166959421085,0.2351240652537822,-0.4616731532856086,-0.1218492042276742,-0.4129633765134173,0.4429905577520289,-0.8959065899551267,0.1367824915978892,0.0638330828219226,0.1559143521808895,0.1648858843182025,0.7966144174546037,-0.1486832240845156,0,-0.02501040890727064,0.1655925141876741,0.10853148771164238,0.11261372448897504,-0.16888326293416955,0.03978295969790624,0.052373136078247506,0.250240219960137,0.047904236057800045,-0.040323152002509736,0.046753918741835265,0.007924025241892974,-0.017516887024444726,0.0051343053327130225,-0.04163335173735111,-0.041533905520416727,0.11302841928193427,0.04345909612443274
1.7663076134607754,-0.5548252392548556,-7.435271896919446,-0.4862743173902616,1.0480832496986456,0.0049919172830883,-4.03198571178165,0.645383494972085,0.4979637724130663,0.690587293623493,0.2211001250422297,-0.7089409588322853,-0.1680257836936919,0,0.06669509249549499,1.0334163351901167,0.6499787007053762,-0.003220686665876642,-0.008564771394021748,0.00211522877018268,0.002614050538774661,18.137423781614416,0.8603770308812331,0.482865369105691,0.9927996493685675,0.29166554192461724,-0.36608063984346423,0.17740510386508093,0.4534446105162466,0.4668952993175522,-0.0011335024706083168,0.2210298365898489
-0.542656428906367,0.0413805499358072,-1.457029191124764,-0.6264378224527914,-0.2075036947023434,-0.8345054769490481,-1.1004334892046894,-0.3173255471290709,-0.3237836043130269,-0.8340543153080767,-0.003756837853879,-0.0219406112147239,-0.1529815706643326,0,-0.004528945702226005,0.06285849627758376,0.009597745462542119,-0.10659586052549011,0.3907710669983991,0.1738626676011304,0.5277783135579608,0.9700448466981237,0.30250340002947834,0.04700491760995867,-0.13322741835543409,0.09324582836035103,-0.21739006638415045,0.13931534840777757,0.16825136889785533,0.11164140812484044,0.005864391229356764,0.054923588253900084
-0.8416573650647963,0.1332995461234173,1.504613007353704,-0.766601327515324,-0.5955942047899226,-0.971380052095592,-0.486852791456015,-0.7805157466305706,-0.7191526251906755,-0.9868180128631064,-0.0412329983365656,-0.3234395955468858,-0.1723241302735089,0,-0.0164337435822403,0.27983304129681363,0.08874139880538075,-0.35614344775051143,0.20124090228406988,0.49778632292749103,0.7268658498899725,-0.4431821272711712,0.1637780597604615,0.33185208980062597,-0.14497866949096128,0.5094156230060488,-0.6326435162190017,0.36610690233109305,0.30875337710941914,0.3791339447558228,0.10062998045307964,0.027371572489302737
-0.4206515793048634,-0.0408809162783174,0.0085257112150967,0.2425759089349108,-0.0705305734949625,0.4429905577520289,0.0585522732094673,-0.3037023059672621,-0.3121551036989783,0.648652160961328,0.0524574028701481,0.0614598398638487,0.0404440254274303,0,-0.0011828692347916681,0.016562013716113495,-0.0032228876961435567,0.019233450284793115,0.01103742182800897,-0.0883313094922686,0.21788852288635488,0.000302018912882537,0.006232753027807117,0.015291071849224005,0.006784480931746411,0.08603755299712743,0.16180810907936802,-0.10445568650463567,-0.1014317020646658,-0.02951171324686041,0.008720289762427627,0.0007725989683001957
-0.5687049095694616,-0.072129177493492,-0.2723723117333766,-0.1218492042276742,-0.2303325482369069,0.0597417473417057,-0.1459746260400885,-0.1583877335746347,-0.1881177638157944,0.0420904206692989,-0.2473518809913301,0.0212644340112247,-0.0347770397193663,0,0.001794590364484969,0.07312325088598126,-0.01857006518741851,0.008470685309775168,-0.003710946581937692,-0.006212574004345863,0.0019067300150272535,0.024054708010142426,0.007805281290121702,0.02604289626535685,-0.008821119222140591,0.02704088321906636,0.005475769199786118,-0.00408472527178167,-0.008898351639237056,-0.006253796089447016,0.000406889769917133,0.0016562503047871603
-0.4075160206798838,0.1516076234696787,-0.0830714701811445,0.046347001847365,-0.047701719960399,0.5524902178692642,-0.0777989929569034,0.254850581666899,0.1646134214770095,0.4165112480100575,-1.4091128559545587,0.1632525315571829,-0.0132853068202815,0,-0.0014409681086573279,0.010851553761045862,0.008083551593501558,0.01622347732505993,-0.018290601135402127,0.09244476697750284,0.17449353590059632,0.0039100799122282,-0.0015822828141215733,-0.008678248700947803,0.0075645723456216835,0.0380732886628409,-0.08718719129512847,0.03537054522568019,-0.06309729497335134,-0.012816395788764846,0.028888802510425558,0.0003372108599393798
-0.1557140409366345,-0.0639155904666967,-0.1868816090968846,0.1304451048848847,0.1577579618506722,0.6984897646922443,-0.2141502591232738,0.6953353792320507,0.5406016079979108,0.4090228314632425,-1.0156131708863685,0.268857433123395,-0.0304786931395493,0,0.0013936858388981326,-0.01371299327504063,0.01127055306758793,-0.06783231639523832,-0.06365141482893116,0.3188794143129149,0.2166384867419035,0.024212795298965785,-0.012258430832670343,0.07830654060574288,0.05681168986315279,0.3411467050205331,-0.2336050365315842,0.11407084597736462,-0.02367634426383785,0.04162401558706735,0.060148820709003945,0.0021294670976744943
0.0192783163385147,-0.2006871348723747,-0.0159002038239008,0.2145432079224043,0.2947310830580532,0.1236165490767596,-0.1459746260400885,0.2503095012796295,0.16073725460566,0.2562591339082128,1.4952895814535128,-0.000204326851824,-0.0455229061689087,0,0.006535988097781963,0.003171817883072238,0.06611387446835255,-0.022427861739532866,-0.007678623921786291,0.020315431928645315,0.024020607427117147,0.0014042350995650604,-0.013742971054538136,0.05266422520886668,0.013940536324308956,0.036514335519729456,-0.05268621658640209,0.021249351412233383,0.0018364866534733896,0.04872035363722626,-8.089973173930093e-06,0.0021680202750283487
0.0949747558722943,-0.2831118219127519,0.0756969775723404,0.2145432079224043,0.3632176436617436,-0.1683825445692008,0.0585522732094673,-1.3072810715538443,-1.168787982267217,0.7160479098826649,1.2891706987987464,-0.1235326602831698,-0.0885063719670782,0,0.017926449565597056,0.01925698639463706,0.11494023409581393,0.03764864233236943,-0.004195369721456051,0.14452339369152684,-0.09142546242021507,0.0026815263029798427,0.0055124799269849175,-0.3389599086444817,0.029203675204712273,1.3866735478135437,0.7688672780191941,-0.43174527887538,0.025280728664293466,0.16776994261514813,0.0066622953948259275,-0.0016907301127197082
-0.1281071041654916,-0.1908239489579651,-0.0097937250641515,0.2145432079224043,0.1805868153852357,-0.3873818648036711,-0.009623359873718,-0.6124957723015952,-0.5757344509507442,-0.0627474109861134,0.464695168179681,-0.1880727046222417,-0.0971030651267122,0,0.013256459774667462,-0.012914347092642902,0.038518206260620635,0.043063630401987414,0.0015863368873121142,0.15578100120949065,0.018431603216181515,5.702094313250948e-05,-0.0009060037335227692,-0.07895898538445592,-0.002248819499563226,0.32003305233652063,-0.03156743031613975,0.01863664820173658,0.002988190945427523,-0.007309488521701064,0.023335122112949386,0.00030487067642577157
0.0250668675969806,-0.2186051677189016,0.2466783828453241,0.0183143008348585,0.2947310830580532,-0.6155061567145776,0.3994304386253869,-0.4036060744871935,-0.3974307748686673,-0.3832516391898031,1.1954802975920342,-0.2920724651893472,-0.0971030651267122,0,0.01518640940104647,0.00412419515898621,0.07201674699223633,0.11167183589677715,-0.10461717038154615,0.16310309617053179,0.17887285484015575,0.059611769188576934,0.00321011056797849,-0.0849172767865284,0.061506870056003596,0.14557563999314502,-0.12705215593583305,0.07857697270224198,-0.003571275942954196,-0.072864350661787,0.05757951998428424,-0.012654065690854862
-0.9171311680117118,0.4289878670177273,-0.1074973852201421,-0.1218492042276742,-0.7097384724627401,-1.144754513947881,-0.2141502591232738,-1.3390686342647322,-1.1959211503666638,-1.1695353766053966,-0.3785184426807269,-0.4166715352449855,-0.0412245595890917,0,-0.012652104618133963,0.363364923382788,0.3403223667336557,-0.5001451097587388,0.10431827082919759,1.0064386628177442,1.0152049900534945,0.01392759938277287,0.011450640814456096,0.6784433801496912,-0.10940727917417749,1.4533656941212358,-1.2863422208163244,0.7215487657530635,0.39873479563853687,0.5354474424058858,0.15277462271068554,0.0028802528658021876
-0.5266265946521547,0.3207507134063515,-0.5227379408831028,-0.0938165032151676,-0.1846748411677825,-0.3691319214507995,-0.4186771583728296,0.3502132697995603,0.2460129257753486,-0.5330199701261066,-0.1349233995432757,-0.0529733371974486,-0.0519704260386341,0,-0.011925748557815351,0.05429048512299979,0.06620983433621488,-0.04196378489032601,0.06576431212914241,-0.08487627495050887,0.149194598471461,0.13241069101453717,0.017236417297123587,-0.04616924325641478,0.05594182647028996,0.07819158998291474,0.15332621056954113,-0.06764741179280215,0.10434835041833675,0.06349745993525104,0.006263022314402344,0.007098907764200343
0.0513379848469391,-0.1828024834632916,0.1611876802088322,-0.0377511011901545,0.3175599365926166,1.6383618473651795,-0.2141502591232738,1.6716676624950153,1.3739774853380522,0.1858680183681502,-2.083683744642885,0.6781683878955401,0.0361456788476134,0,-0.004727159079535876,0.0091007613300913,0.06488658745830052,-0.3202733829658701,-0.14929932385263048,1.7981746764246178,0.2309098774176471,-0.020883832948956956,0.0035476169320806097,0.3789553757587274,0.13658195402169296,2.0844864586980725,-0.2552083819292902,0.13174497621259967,0.003547176563207328,0.03807461435713567,0.35587082904126405,-0.002525404664717191
0.0878503850926441,-0.257098825233794,0.0695904988125909,0.0183143008348585,0.3403887901271801,2.5052341566266243,-0.4186771583728296,1.7170784663677114,1.4127391540515473,0.5797587287306284,-2.851945034537924,1.1887369873613174,0.0748307980659658,0,-0.013763922214687566,0.016692912610758556,0.09781883304863764,-0.5249390586710784,-0.44633094961130826,2.8242983741972,1.1013456386448,-0.01762742918613227,-0.0033647910642191172,0.4172321976374347,0.2742800284420711,2.201514976597928,-0.8176694310938509,0.42253146576671835,0.018933473045777104,0.12729978881332804,0.9538478883033729,-0.01022152354488865
0.409337616524344,-0.3274986070163,0.0390581050138438,-0.1218492042276742,0.5458484719382515,2.632983760096732,-0.486852791456015,1.930509244569383,1.5949189970049735,0.4509579641254075,0.6708140508344472,1.3272472794092116,0.0060572527888947,0,-0.0014192107628870222,0.12472886096040177,0.1998152782078319,-0.8847194884372159,-0.5454755082092486,3.3372763901354614,0.9003518424550233,-0.011504522413813544,0.02603207891179368,0.752239975316036,0.3585868227846817,2.7943450807665777,-0.715069526967063,0.37104319464811836,0.06862099922553029,0.15878639834322722,1.119296244495054,-0.0009621202412808584
0.9775061862014192,-0.5071477702674949,0.3688079580403125,-0.0938165032151676,0.7969658608184473,2.496109184950188,-0.5550284245392003,2.1121524600601678,1.7499656718589536,0.2966965832610149,0.2960524460075994,1.426632259603886,0.0125047726586201,0,-0.004537034287004462,0.4348830027176897,0.45177414705492513,-1.2245840855962564,-0.5895331272791647,3.461473025876726,0.5615703108656618,-0.12384408535480268,0.0228498291483187,1.201648381559992,0.4472653605720083,3.3544730991470924,-0.5147284016125884,0.2678501247154426,0.10781306177463562,0.15253074839658093,1.1405665770881077,-0.0022643680276472834
-0.2654738782606149,-0.0792610213448222,-0.2296269604151306,0.3547067129849366,0.0664425477124183,2.2588599213628457,-0.2141502591232738,1.7170784663677114,1.4127391540515473,0.2337938842677674,-1.18425589305845,1.0159168064575228,0.0425931987173388,0,-0.0024152476107931553,-0.009846486104641726,0.005886444820402384,-0.09238913296058313,-0.2058435744702184,2.5465461528094275,0.40045199564262995,0.02975097771537736,-0.03333316118567158,0.08144207742071818,0.14029219886627622,2.201514976597928,-0.32973390976105155,0.17039031533555848,-0.02307247908394855,0.010020388533105232,0.7350086788775323,-0.0029758761255938046
